id_produit,date,categorie,colisage fardeau,colisage palette,volume pcs (m3),Is_Gerbable,quantite_demande
31342,2026-01-17,MOULURE,32,1900,0.00025,True,64
31342,2026-01-19,MOULURE,32,1900,0.00025,True,320
31342,2026-01-21,MOULURE,32,1900,0.00025,True,96
31342,2026-01-22,MOULURE,32,1900,0.00025,True,320
31342,2026-01-25,MOULURE,32,1900,0.00025,True,224
31342,2026-01-26,MOULURE,32,1900,0.00025,True,96
31342,2026-01-27,MOULURE,32,1900,0.00025,True,160
31342,2026-02-01,MOULURE,32,1900,0.00025,True,160
31342,2026-02-02,MOULURE,32,1900,0.00025,True,32
31342,2026-02-03,MOULURE,32,1900,0.00025,True,128
31342,2026-02-04,MOULURE,32,1900,0.00025,True,192
31343,2025-03-15,MOULURE,24,1400,0.00025,True,72
31343,2025-03-16,MOULURE,24,1400,0.00025,True,72
31343,2025-03-18,MOULURE,24,1400,0.00025,True,24
31343,2025-03-20,MOULURE,24,1400,0.00025,True,24
31343,2025-03-26,MOULURE,24,1400,0.00025,True,48
31343,2025-04-07,MOULURE,24,1400,0.00025,True,72
31343,2025-04-08,MOULURE,24,1400,0.00025,True,144
31343,2025-04-09,MOULURE,24,1400,0.00025,True,48
31343,2025-04-12,MOULURE,24,1400,0.00025,True,48
31343,2025-04-20,MOULURE,24,1400,0.00025,True,120
31343,2025-04-22,MOULURE,24,1400,0.00025,True,48
31343,2025-04-27,MOULURE,24,1400,0.00025,True,120
31343,2025-04-28,MOULURE,24,1400,0.00025,True,240
31343,2025-04-30,MOULURE,24,1400,0.00025,True,48
31343,2025-05-04,MOULURE,24,1400,0.00025,True,120
31343,2025-05-05,MOULURE,24,1400,0.00025,True,216
31343,2025-05-10,MOULURE,24,1400,0.00025,True,0
31343,2025-05-11,MOULURE,24,1400,0.00025,True,72
31343,2025-05-17,MOULURE,24,1400,0.00025,True,120
31343,2025-05-22,MOULURE,24,1400,0.00025,True,96
31343,2025-05-27,MOULURE,24,1400,0.00025,True,24
31343,2025-05-28,MOULURE,24,1400,0.00025,True,96
31343,2025-05-29,MOULURE,24,1400,0.00025,True,0
31343,2025-06-01,MOULURE,24,1400,0.00025,True,24
31343,2025-06-10,MOULURE,24,1400,0.00025,True,48
31343,2025-06-14,MOULURE,24,1400,0.00025,True,168
31343,2025-06-17,MOULURE,24,1400,0.00025,True,24
31343,2025-06-18,MOULURE,24,1400,0.00025,True,0
31343,2025-06-25,MOULURE,24,1400,0.00025,True,72
31343,2025-06-28,MOULURE,24,1400,0.00025,True,0
31343,2025-06-30,MOULURE,24,1400,0.00025,True,120
31343,2025-07-07,MOULURE,24,1400,0.00025,True,312
31343,2025-07-09,MOULURE,24,1400,0.00025,True,24
31343,2025-07-10,MOULURE,24,1400,0.00025,True,432
31343,2025-07-13,MOULURE,24,1400,0.00025,True,120
31343,2025-07-14,MOULURE,24,1400,0.00025,True,48
31343,2025-07-15,MOULURE,24,1400,0.00025,True,240
31343,2025-08-24,MOULURE,24,1400,0.00025,True,48
31343,2025-09-17,MOULURE,24,1400,0.00025,True,312
31343,2025-09-20,MOULURE,24,1400,0.00025,True,360
31343,2025-09-21,MOULURE,24,1400,0.00025,True,48
31343,2025-09-23,MOULURE,24,1400,0.00025,True,336
31343,2025-09-24,MOULURE,24,1400,0.00025,True,264
31343,2025-09-27,MOULURE,24,1400,0.00025,True,360
31343,2025-09-28,MOULURE,24,1400,0.00025,True,264
31343,2025-09-29,MOULURE,24,1400,0.00025,True,120
31343,2025-10-01,MOULURE,24,1400,0.00025,True,48
31343,2025-10-05,MOULURE,24,1400,0.00025,True,120
31343,2025-10-06,MOULURE,24,1400,0.00025,True,216
31343,2025-10-08,MOULURE,24,1400,0.00025,True,0
31343,2025-10-12,MOULURE,24,1400,0.00025,True,72
31343,2025-10-13,MOULURE,24,1400,0.00025,True,24
31343,2025-10-15,MOULURE,24,1400,0.00025,True,240
31343,2025-10-18,MOULURE,24,1400,0.00025,True,96
31343,2025-10-21,MOULURE,24,1400,0.00025,True,24
31343,2025-10-23,MOULURE,24,1400,0.00025,True,96
31343,2025-10-30,MOULURE,24,1400,0.00025,True,1200
31343,2025-11-17,MOULURE,24,1400,0.00025,True,24
31343,2025-12-02,MOULURE,24,1400,0.00025,True,72
31343,2025-12-03,MOULURE,24,1400,0.00025,True,120
31343,2025-12-04,MOULURE,24,1400,0.00025,True,72
31343,2025-12-06,MOULURE,24,1400,0.00025,True,192
31343,2025-12-07,MOULURE,24,1400,0.00025,True,408
31343,2025-12-23,MOULURE,24,1400,0.00025,True,120
31343,2025-12-27,MOULURE,24,1400,0.00025,True,240
31343,2025-12-28,MOULURE,24,1400,0.00025,True,48
31343,2026-01-06,MOULURE,24,1400,0.00025,True,120
31343,2026-01-13,MOULURE,24,1400,0.00025,True,24
31343,2026-01-14,MOULURE,24,1400,0.00025,True,72
31343,2026-01-19,MOULURE,24,1400,0.00025,True,312
31343,2026-01-21,MOULURE,24,1400,0.00025,True,48
31343,2026-01-22,MOULURE,24,1400,0.00025,True,240
31343,2026-01-24,MOULURE,24,1400,0.00025,True,120
31343,2026-01-25,MOULURE,24,1400,0.00025,True,288
31343,2026-01-26,MOULURE,24,1400,0.00025,True,72
31343,2026-02-01,MOULURE,24,1400,0.00025,True,120
31343,2026-02-02,MOULURE,24,1400,0.00025,True,24
31343,2026-02-03,MOULURE,24,1400,0.00025,True,144
31343,2026-02-04,MOULURE,24,1400,0.00025,True,168
31343,2026-02-07,MOULURE,24,1400,0.00025,True,120
31344,2025-04-06,MOULURE,96,3000,5e-06,True,480
31344,2025-04-12,MOULURE,96,3000,5e-06,True,192
31344,2025-04-27,MOULURE,96,3000,5e-06,True,384
31344,2025-04-28,MOULURE,96,3000,5e-06,True,96
31344,2025-05-04,MOULURE,96,3000,5e-06,True,192
31344,2025-05-05,MOULURE,96,3000,5e-06,True,192
31344,2025-05-17,MOULURE,96,3000,5e-06,True,0
31344,2025-05-24,MOULURE,96,3000,5e-06,True,96
31344,2025-05-29,MOULURE,96,3000,5e-06,True,0
31344,2025-06-17,MOULURE,96,3000,5e-06,True,96
31344,2025-06-25,MOULURE,96,3000,5e-06,True,96
31344,2025-06-28,MOULURE,96,3000,5e-06,True,0
31344,2025-06-30,MOULURE,96,3000,5e-06,True,96
31344,2025-07-02,MOULURE,96,3000,5e-06,True,96
31344,2025-07-09,MOULURE,96,3000,5e-06,True,96
31344,2025-07-10,MOULURE,96,3000,5e-06,True,96
31344,2025-07-26,MOULURE,96,3000,5e-06,True,96
31344,2025-08-03,MOULURE,96,3000,5e-06,True,192
31344,2025-09-17,MOULURE,96,3000,5e-06,True,288
31344,2025-09-23,MOULURE,96,3000,5e-06,True,96
31344,2025-09-27,MOULURE,96,3000,5e-06,True,96
31344,2025-10-01,MOULURE,96,3000,5e-06,True,96
31344,2025-10-06,MOULURE,96,3000,5e-06,True,0
31344,2025-10-08,MOULURE,96,3000,5e-06,True,0
31344,2025-10-14,MOULURE,96,3000,5e-06,True,96
31344,2025-10-21,MOULURE,96,3000,5e-06,True,96
31344,2025-10-22,MOULURE,96,3000,5e-06,True,96
31344,2025-11-04,MOULURE,96,3000,5e-06,True,192
31347,2025-05-04,MOULURE,100,1500,1.28e-05,True,400
31347,2025-06-14,MOULURE,100,1500,1.28e-05,True,100
31347,2025-06-21,MOULURE,100,1500,1.28e-05,True,100
31347,2025-06-28,MOULURE,100,1500,1.28e-05,True,0
31347,2025-07-13,MOULURE,100,1500,1.28e-05,True,100
31347,2025-08-31,MOULURE,100,1500,1.28e-05,True,100
31347,2025-10-15,MOULURE,100,1500,1.28e-05,True,100
31347,2025-11-04,MOULURE,100,1500,1.28e-05,True,100
31347,2025-12-18,MOULURE,100,1500,1.28e-05,True,100
31347,2026-01-03,MOULURE,100,1500,1.28e-05,True,100
31347,2026-01-19,MOULURE,100,1500,1.28e-05,True,300
31347,2026-01-21,MOULURE,100,1500,1.28e-05,True,300
31348,2025-06-14,MOULURE,100,1700,1.28e-05,True,100
31348,2025-06-28,MOULURE,100,1700,1.28e-05,True,0
31348,2025-07-13,MOULURE,100,1700,1.28e-05,True,100
31348,2025-08-31,MOULURE,100,1700,1.28e-05,True,100
31348,2025-09-28,MOULURE,100,1700,1.28e-05,True,0
31348,2025-10-06,MOULURE,100,1700,1.28e-05,True,100
31348,2025-12-18,MOULURE,100,1700,1.28e-05,True,100
31348,2026-01-19,MOULURE,100,1700,1.28e-05,True,300
31348,2026-01-21,MOULURE,100,1700,1.28e-05,True,500
31349,2025-05-05,MOULURE,200,2800,1.28e-05,True,200
31349,2025-06-28,MOULURE,200,2800,1.28e-05,True,0
31349,2025-07-13,MOULURE,200,2800,1.28e-05,True,200
31349,2025-08-31,MOULURE,200,2800,1.28e-05,True,200
31349,2025-10-06,MOULURE,200,2800,1.28e-05,True,400
31349,2025-10-15,MOULURE,200,2800,1.28e-05,True,200
31349,2025-12-18,MOULURE,200,2800,1.28e-05,True,0
31349,2026-01-03,MOULURE,200,2800,1.28e-05,True,200
31349,2026-01-21,MOULURE,200,2800,1.28e-05,True,400
31350,2025-06-28,MOULURE,200,2400,1.28e-05,True,0
31350,2025-07-09,MOULURE,200,2400,1.28e-05,True,200
31350,2025-12-18,MOULURE,200,2400,1.28e-05,True,0
31350,2026-02-03,MOULURE,200,2400,1.28e-05,True,200
31351,2025-08-31,MOULURE,100,2700,1.28e-05,True,100
31351,2025-10-06,MOULURE,100,2700,1.28e-05,True,100
31351,2025-11-17,MOULURE,100,2700,1.28e-05,True,100
31352,2025-06-28,MOULURE,48,1200,2e-06,True,0
31352,2025-07-09,MOULURE,48,1200,2e-06,True,48
31352,2025-08-31,MOULURE,48,1200,2e-06,True,48
31353,2025-03-26,MOULURE,100,2400,5e-06,True,100
31353,2025-04-06,MOULURE,100,2400,5e-06,True,100
31353,2025-05-10,MOULURE,100,2400,5e-06,True,0
31353,2025-05-13,MOULURE,100,2400,5e-06,True,100
31353,2025-05-17,MOULURE,100,2400,5e-06,True,100
31353,2025-05-29,MOULURE,100,2400,5e-06,True,0
31353,2025-06-03,MOULURE,100,2400,5e-06,True,100
31353,2025-06-14,MOULURE,100,2400,5e-06,True,100
31353,2025-06-18,MOULURE,100,2400,5e-06,True,500
31353,2025-06-21,MOULURE,100,2400,5e-06,True,100
31353,2025-06-25,MOULURE,100,2400,5e-06,True,100
31353,2025-06-28,MOULURE,100,2400,5e-06,True,0
31353,2025-07-10,MOULURE,100,2400,5e-06,True,100
31353,2025-07-14,MOULURE,100,2400,5e-06,True,100
31353,2025-07-26,MOULURE,100,2400,5e-06,True,100
31353,2025-09-17,MOULURE,100,2400,5e-06,True,100
31353,2025-09-24,MOULURE,100,2400,5e-06,True,100
31353,2025-09-28,MOULURE,100,2400,5e-06,True,0
31353,2025-09-29,MOULURE,100,2400,5e-06,True,400
31353,2025-10-06,MOULURE,100,2400,5e-06,True,200
31353,2025-10-15,MOULURE,100,2400,5e-06,True,100
31353,2025-11-02,MOULURE,100,2400,5e-06,True,100
31353,2025-11-04,MOULURE,100,2400,5e-06,True,100
31353,2025-11-15,MOULURE,100,2400,5e-06,True,100
31353,2025-11-17,MOULURE,100,2400,5e-06,True,100
31353,2025-11-24,MOULURE,100,2400,5e-06,True,100
31353,2025-12-18,MOULURE,100,2400,5e-06,True,100
31353,2026-01-24,MOULURE,100,2400,5e-06,True,100
31353,2026-01-27,MOULURE,100,2400,5e-06,True,100
31354,2025-03-23,MOULURE,100,1100,5e-06,True,100
31354,2025-03-26,MOULURE,100,1100,5e-06,True,100
31354,2025-04-06,MOULURE,100,1100,5e-06,True,100
31354,2025-04-28,MOULURE,100,1100,5e-06,True,100
31354,2025-05-10,MOULURE,100,1100,5e-06,True,0
31354,2025-05-13,MOULURE,100,1100,5e-06,True,100
31354,2025-05-29,MOULURE,100,1100,5e-06,True,0
31354,2025-06-18,MOULURE,100,1100,5e-06,True,600
31354,2025-06-21,MOULURE,100,1100,5e-06,True,100
31354,2025-06-25,MOULURE,100,1100,5e-06,True,100
31354,2025-07-09,MOULURE,100,1100,5e-06,True,100
31354,2025-07-10,MOULURE,100,1100,5e-06,True,100
31354,2025-07-14,MOULURE,100,1100,5e-06,True,100
31354,2025-07-22,MOULURE,100,1100,5e-06,True,100
31354,2025-07-26,MOULURE,100,1100,5e-06,True,200
31354,2025-09-17,MOULURE,100,1100,5e-06,True,200
31354,2025-09-24,MOULURE,100,1100,5e-06,True,100
31354,2025-09-29,MOULURE,100,1100,5e-06,True,200
31354,2025-10-01,MOULURE,100,1100,5e-06,True,0
31354,2025-10-06,MOULURE,100,1100,5e-06,True,100
31354,2025-10-15,MOULURE,100,1100,5e-06,True,100
31354,2025-11-04,MOULURE,100,1100,5e-06,True,100
31354,2025-11-15,MOULURE,100,1100,5e-06,True,100
31354,2025-11-24,MOULURE,100,1100,5e-06,True,100
31354,2025-12-18,MOULURE,100,1100,5e-06,True,100
31354,2026-01-24,MOULURE,100,1100,5e-06,True,100
31354,2026-01-27,MOULURE,100,1100,5e-06,True,100
31355,2025-03-19,MOULURE,100,2900,5e-06,True,100
31355,2025-03-23,MOULURE,100,2900,5e-06,True,100
31355,2025-04-06,MOULURE,100,2900,5e-06,True,100
31355,2025-04-28,MOULURE,100,2900,5e-06,True,100
31355,2025-05-10,MOULURE,100,2900,5e-06,True,0
31355,2025-05-13,MOULURE,100,2900,5e-06,True,100
31355,2025-05-29,MOULURE,100,2900,5e-06,True,0
31355,2025-06-14,MOULURE,100,2900,5e-06,True,100
31355,2025-06-18,MOULURE,100,2900,5e-06,True,500
31355,2025-06-21,MOULURE,100,2900,5e-06,True,100
31355,2025-06-22,MOULURE,100,2900,5e-06,True,100
31355,2025-06-25,MOULURE,100,2900,5e-06,True,100
31355,2025-07-14,MOULURE,100,2900,5e-06,True,100
31355,2025-07-22,MOULURE,100,2900,5e-06,True,100
31355,2025-07-26,MOULURE,100,2900,5e-06,True,200
31355,2025-08-18,MOULURE,100,2900,5e-06,True,100
31355,2025-08-31,MOULURE,100,2900,5e-06,True,100
31355,2025-09-17,MOULURE,100,2900,5e-06,True,400
31355,2025-09-24,MOULURE,100,2900,5e-06,True,100
31355,2025-09-28,MOULURE,100,2900,5e-06,True,0
31355,2025-09-29,MOULURE,100,2900,5e-06,True,200
31355,2025-10-06,MOULURE,100,2900,5e-06,True,300
31355,2025-10-15,MOULURE,100,2900,5e-06,True,100
31355,2025-11-02,MOULURE,100,2900,5e-06,True,100
31355,2025-11-17,MOULURE,100,2900,5e-06,True,100
31355,2025-11-24,MOULURE,100,2900,5e-06,True,100
31355,2025-12-18,MOULURE,100,2900,5e-06,True,100
31355,2026-01-24,MOULURE,100,2900,5e-06,True,100
31355,2026-01-27,MOULURE,100,2900,5e-06,True,100
31356,2025-04-06,MOULURE,100,2600,5e-06,True,100
31356,2025-05-10,MOULURE,100,2600,5e-06,True,0
31356,2025-05-13,MOULURE,100,2600,5e-06,True,100
31356,2025-05-29,MOULURE,100,2600,5e-06,True,0
31356,2025-06-03,MOULURE,100,2600,5e-06,True,100
31356,2025-06-22,MOULURE,100,2600,5e-06,True,100
31356,2025-06-25,MOULURE,100,2600,5e-06,True,100
31356,2025-06-28,MOULURE,100,2600,5e-06,True,0
31356,2025-07-09,MOULURE,100,2600,5e-06,True,100
31356,2025-07-10,MOULURE,100,2600,5e-06,True,100
31356,2025-07-26,MOULURE,100,2600,5e-06,True,100
31356,2025-08-30,MOULURE,100,2600,5e-06,True,100
31356,2025-09-17,MOULURE,100,2600,5e-06,True,100
31356,2025-09-24,MOULURE,100,2600,5e-06,True,100
31356,2025-09-28,MOULURE,100,2600,5e-06,True,0
31356,2025-10-06,MOULURE,100,2600,5e-06,True,100
31356,2025-10-15,MOULURE,100,2600,5e-06,True,100
31356,2025-10-27,MOULURE,100,2600,5e-06,True,100
31356,2025-11-17,MOULURE,100,2600,5e-06,True,100
31356,2025-12-18,MOULURE,100,2600,5e-06,True,0
31356,2026-01-27,MOULURE,100,2600,5e-06,True,100
31356,2026-02-03,MOULURE,100,2600,5e-06,True,100
31357,2025-04-06,MOULURE,100,1800,5e-06,True,100
31357,2025-04-28,MOULURE,100,1800,5e-06,True,100
31357,2025-05-10,MOULURE,100,1800,5e-06,True,0
31357,2025-05-13,MOULURE,100,1800,5e-06,True,100
31357,2025-05-29,MOULURE,100,1800,5e-06,True,0
31357,2025-06-18,MOULURE,100,1800,5e-06,True,2100
31357,2025-06-22,MOULURE,100,1800,5e-06,True,100
31357,2025-06-25,MOULURE,100,1800,5e-06,True,100
31357,2025-07-09,MOULURE,100,1800,5e-06,True,100
31357,2025-07-26,MOULURE,100,1800,5e-06,True,100
31357,2025-08-03,MOULURE,100,1800,5e-06,True,100
31357,2025-09-07,MOULURE,100,1800,5e-06,True,100
31357,2025-09-17,MOULURE,100,1800,5e-06,True,200
31357,2025-09-24,MOULURE,100,1800,5e-06,True,100
31357,2025-09-28,MOULURE,100,1800,5e-06,True,0
31357,2025-10-06,MOULURE,100,1800,5e-06,True,100
31357,2025-10-15,MOULURE,100,1800,5e-06,True,100
31357,2025-11-24,MOULURE,100,1800,5e-06,True,100
31357,2026-01-27,MOULURE,100,1800,5e-06,True,100
31358,2025-04-06,MOULURE,100,2900,5e-06,True,500
31358,2025-05-29,MOULURE,100,2900,5e-06,True,0
31358,2025-06-25,MOULURE,100,2900,5e-06,True,100
31358,2025-06-28,MOULURE,100,2900,5e-06,True,0
31358,2025-07-09,MOULURE,100,2900,5e-06,True,100
31358,2025-07-13,MOULURE,100,2900,5e-06,True,100
31358,2025-07-26,MOULURE,100,2900,5e-06,True,100
31358,2025-09-27,MOULURE,100,2900,5e-06,True,100
31358,2026-01-27,MOULURE,100,2900,5e-06,True,100
31360,2025-03-26,MOULURE,40,2300,1.2e-05,True,40
31360,2025-04-06,MOULURE,40,2300,1.2e-05,True,240
31360,2025-04-09,MOULURE,40,2300,1.2e-05,True,80
31360,2025-05-06,MOULURE,40,2300,1.2e-05,True,0
31360,2025-05-21,MOULURE,40,2300,1.2e-05,True,160
31360,2025-05-24,MOULURE,40,2300,1.2e-05,True,40
31360,2025-06-24,MOULURE,40,2300,1.2e-05,True,240
31360,2025-06-28,MOULURE,40,2300,1.2e-05,True,0
31360,2025-07-15,MOULURE,40,2300,1.2e-05,True,80
31360,2025-09-24,MOULURE,40,2300,1.2e-05,True,200
31360,2025-09-27,MOULURE,40,2300,1.2e-05,True,40
31360,2025-09-29,MOULURE,40,2300,1.2e-05,True,80
31360,2025-10-06,MOULURE,40,2300,1.2e-05,True,40
31360,2025-10-15,MOULURE,40,2300,1.2e-05,True,80
31360,2025-10-22,MOULURE,40,2300,1.2e-05,True,400
31360,2025-10-30,MOULURE,40,2300,1.2e-05,True,80
31360,2025-11-03,MOULURE,40,2300,1.2e-05,True,0
31360,2025-12-10,MOULURE,40,2300,1.2e-05,True,40
31361,2025-03-26,MOULURE,24,1100,1.2e-05,True,24
31361,2025-04-09,MOULURE,24,1100,1.2e-05,True,48
31361,2025-05-06,MOULURE,24,1100,1.2e-05,True,24
31361,2025-05-24,MOULURE,24,1100,1.2e-05,True,24
31361,2025-06-28,MOULURE,24,1100,1.2e-05,True,0
31361,2025-07-13,MOULURE,24,1100,1.2e-05,True,48
31361,2025-07-15,MOULURE,24,1100,1.2e-05,True,96
31361,2025-09-27,MOULURE,24,1100,1.2e-05,True,48
31361,2025-09-29,MOULURE,24,1100,1.2e-05,True,72
31361,2025-10-06,MOULURE,24,1100,1.2e-05,True,24
31361,2025-10-15,MOULURE,24,1100,1.2e-05,True,24
31361,2025-10-30,MOULURE,24,1100,1.2e-05,True,48
31361,2025-11-03,MOULURE,24,1100,1.2e-05,True,0
31361,2025-12-10,MOULURE,24,1100,1.2e-05,True,24
31362,2025-03-26,MOULURE,150,2500,8.000000000000001e-06,True,150
31362,2025-06-28,MOULURE,150,2500,8.000000000000001e-06,True,0
31363,2025-06-28,MOULURE,100,1000,8.000000000000001e-06,True,0
31364,2025-03-26,MOULURE,120,1200,8.000000000000001e-06,True,120
31365,2025-03-26,MOULURE,100,2500,8.000000000000001e-06,True,100
31365,2025-06-28,MOULURE,100,2500,8.000000000000001e-06,True,0
31366,2025-03-26,MOULURE,100,2000,8.000000000000001e-06,True,100
31367,2025-06-28,MOULURE,100,2000,7.5e-06,True,0
31368,2025-04-23,MONO ACCESSOIRES,1,1900,0.083,True,1
31368,2025-05-11,MONO ACCESSOIRES,1,1900,0.083,True,1
31368,2025-05-27,MONO ACCESSOIRES,1,1900,0.083,True,104
31368,2025-05-29,MONO ACCESSOIRES,1,1900,0.083,True,2
31368,2025-06-14,MONO ACCESSOIRES,1,1900,0.083,True,2
31368,2025-07-14,MONO ACCESSOIRES,1,1900,0.083,True,1
31368,2025-07-26,MONO ACCESSOIRES,1,1900,0.083,True,800
31368,2025-08-02,MONO ACCESSOIRES,1,1900,0.083,True,20
31368,2025-09-17,MONO ACCESSOIRES,1,1900,0.083,True,10
31368,2025-11-02,MONO ACCESSOIRES,1,1900,0.083,True,1000
31368,2025-11-11,MONO ACCESSOIRES,1,1900,0.083,True,2
31368,2025-11-30,MONO ACCESSOIRES,1,1900,0.083,True,1
31370,2025-12-21,MINI DISJONCTEUR,50,1700,0.018,True,0
31372,2025-04-20,MINI DISJONCTEUR,50,1700,0.018,True,50
31373,2025-03-12,MINI DISJONCTEUR,120,3000,0.026,False,240
31373,2025-03-15,MINI DISJONCTEUR,120,3000,0.026,False,120
31373,2025-03-19,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-03-23,MINI DISJONCTEUR,120,3000,0.026,False,240
31373,2025-04-14,MINI DISJONCTEUR,120,3000,0.026,False,240
31373,2025-04-15,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-04-20,MINI DISJONCTEUR,120,3000,0.026,False,600
31373,2025-04-23,MINI DISJONCTEUR,120,3000,0.026,False,360
31373,2025-04-28,MINI DISJONCTEUR,120,3000,0.026,False,120
31373,2025-04-30,MINI DISJONCTEUR,120,3000,0.026,False,240
31373,2025-05-04,MINI DISJONCTEUR,120,3000,0.026,False,120
31373,2025-05-07,MINI DISJONCTEUR,120,3000,0.026,False,120
31373,2025-05-08,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-05-11,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-05-24,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-05-28,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-05-29,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-05-31,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-06-01,MINI DISJONCTEUR,120,3000,0.026,False,600
31373,2025-06-09,MINI DISJONCTEUR,120,3000,0.026,False,360
31373,2025-06-14,MINI DISJONCTEUR,120,3000,0.026,False,240
31373,2025-06-16,MINI DISJONCTEUR,120,3000,0.026,False,600
31373,2025-06-19,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-06-21,MINI DISJONCTEUR,120,3000,0.026,False,2640
31373,2025-06-24,MINI DISJONCTEUR,120,3000,0.026,False,240
31373,2025-07-03,MINI DISJONCTEUR,120,3000,0.026,False,120
31373,2025-07-07,MINI DISJONCTEUR,120,3000,0.026,False,240
31373,2025-07-08,MINI DISJONCTEUR,120,3000,0.026,False,240
31373,2025-07-09,MINI DISJONCTEUR,120,3000,0.026,False,240
31373,2025-07-10,MINI DISJONCTEUR,120,3000,0.026,False,600
31373,2025-07-14,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-07-16,MINI DISJONCTEUR,120,3000,0.026,False,360
31373,2025-07-21,MINI DISJONCTEUR,120,3000,0.026,False,120
31373,2025-07-28,MINI DISJONCTEUR,120,3000,0.026,False,120
31373,2025-07-29,MINI DISJONCTEUR,120,3000,0.026,False,360
31373,2025-08-05,MINI DISJONCTEUR,120,3000,0.026,False,720
31373,2025-08-09,MINI DISJONCTEUR,120,3000,0.026,False,120
31373,2025-08-12,MINI DISJONCTEUR,120,3000,0.026,False,120
31373,2025-08-18,MINI DISJONCTEUR,120,3000,0.026,False,480
31373,2025-08-23,MINI DISJONCTEUR,120,3000,0.026,False,480
31373,2025-08-30,MINI DISJONCTEUR,120,3000,0.026,False,720
31373,2025-08-31,MINI DISJONCTEUR,120,3000,0.026,False,360
31373,2025-09-02,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-09-03,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-09-07,MINI DISJONCTEUR,120,3000,0.026,False,240
31373,2025-09-08,MINI DISJONCTEUR,120,3000,0.026,False,120
31373,2025-09-10,MINI DISJONCTEUR,120,3000,0.026,False,360
31373,2025-09-16,MINI DISJONCTEUR,120,3000,0.026,False,600
31373,2025-09-24,MINI DISJONCTEUR,120,3000,0.026,False,120
31373,2025-09-28,MINI DISJONCTEUR,120,3000,0.026,False,480
31373,2025-09-30,MINI DISJONCTEUR,120,3000,0.026,False,240
31373,2025-10-01,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-10-04,MINI DISJONCTEUR,120,3000,0.026,False,480
31373,2025-10-06,MINI DISJONCTEUR,120,3000,0.026,False,1800
31373,2025-10-08,MINI DISJONCTEUR,120,3000,0.026,False,360
31373,2025-10-11,MINI DISJONCTEUR,120,3000,0.026,False,240
31373,2025-10-12,MINI DISJONCTEUR,120,3000,0.026,False,1680
31373,2025-10-13,MINI DISJONCTEUR,120,3000,0.026,False,480
31373,2025-10-14,MINI DISJONCTEUR,120,3000,0.026,False,240
31373,2025-10-15,MINI DISJONCTEUR,120,3000,0.026,False,600
31373,2025-10-20,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-10-21,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-10-27,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-11-02,MINI DISJONCTEUR,120,3000,0.026,False,720
31373,2025-11-05,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-11-09,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-11-10,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-11-13,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-11-16,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-11-20,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-11-22,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-11-27,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-11-29,MINI DISJONCTEUR,120,3000,0.026,False,720
31373,2025-12-03,MINI DISJONCTEUR,120,3000,0.026,False,360
31373,2025-12-06,MINI DISJONCTEUR,120,3000,0.026,False,240
31373,2025-12-10,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-12-17,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-12-21,MINI DISJONCTEUR,120,3000,0.026,False,120
31373,2025-12-22,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-12-23,MINI DISJONCTEUR,120,3000,0.026,False,0
31373,2025-12-27,MINI DISJONCTEUR,120,3000,0.026,False,360
31373,2026-01-06,MINI DISJONCTEUR,120,3000,0.026,False,120
31373,2026-01-07,MINI DISJONCTEUR,120,3000,0.026,False,120
