id_produit,order_count,total_demand,avg_demand,std_demand,order_frequency,avg_daily_vol,cv,segment
40680,2,48,24.0,19.79898987322333,0.0027137042062415195,0.06512890094979647,0.7919595949289332,D_LOW_FREQ
40738,56,6801,121.44642857142857,107.0464503496848,0.07598371777476255,9.227951153324288,0.8742308909993217,D_LOW_FREQ
40900,23,1120,48.69565217391305,43.07122513677326,0.031207598371777476,1.519674355495251,0.8667000683690156,D_LOW_FREQ
40905,66,13687,207.37878787878788,179.161531340727,0.08955223880597014,18.57123473541384,0.8597877603786798,D_LOW_FREQ
40906,65,10841,166.7846153846154,167.72414967623288,0.08819538670284939,14.709633649932158,0.9996396230474176,D_LOW_FREQ
40907,1,28,28.0,,0.0013568521031207597,0.037991858887381276,,D_LOW_FREQ
40922,54,5628,104.22222222222223,77.41792164088989,0.07327001356852103,7.636363636363637,0.7357563830707592,D_LOW_FREQ
40923,9,662,73.55555555555556,39.54463020155553,0.012211668928086838,0.898236092265943,0.5304048760268253,D_LOW_FREQ
40925,79,32962,417.24050632911394,423.34302074086065,0.10719131614654002,44.72455902306648,1.0121999527413816,C_MEDIUM_FREQ
40969,2,69,34.5,34.64823227814083,0.0027137042062415195,0.09362279511533243,0.9760065430462206,D_LOW_FREQ
40970,3,19,6.333333333333333,1.1547005383792515,0.004070556309362279,0.025780189959294438,0.1574591643244434,D_LOW_FREQ
40971,2,8,4.0,0.0,0.0027137042062415195,0.010854816824966078,0.0,D_LOW_FREQ
41056,2,4,2.0,0.0,0.0027137042062415195,0.005427408412483039,0.0,D_LOW_FREQ
41057,2,44,22.0,16.97056274847714,0.0027137042062415195,0.05970149253731343,0.7378505542816147,D_LOW_FREQ
41058,1,17,17.0,,0.0013568521031207597,0.023066485753052916,,D_LOW_FREQ
41059,2,24,12.0,2.8284271247461903,0.0027137042062415195,0.032564450474898234,0.21757131728816848,D_LOW_FREQ
41060,1,43,43.0,,0.0013568521031207597,0.05834464043419267,,D_LOW_FREQ
41061,2,14,7.0,0.0,0.0027137042062415195,0.018995929443690638,0.0,D_LOW_FREQ
41062,2,8,4.0,0.0,0.0027137042062415195,0.010854816824966078,0.0,D_LOW_FREQ
41063,1,96,96.0,,0.0013568521031207597,0.13025780189959293,,D_LOW_FREQ
41064,1,96,96.0,,0.0013568521031207597,0.13025780189959293,,D_LOW_FREQ
41075,9,1035,115.0,194.06635463160532,0.012211668928086838,1.4043419267299864,1.672985815789701,D_LOW_FREQ
41092,1,4,4.0,,0.0013568521031207597,0.005427408412483039,,D_LOW_FREQ
41093,1,7,7.0,,0.0013568521031207597,0.009497964721845319,,D_LOW_FREQ
41173,10,800,80.0,48.3045891539648,0.013568521031207599,1.0854816824966078,0.596352952518084,D_LOW_FREQ
41175,11,634,57.63636363636363,26.934263410283663,0.014925373134328358,0.8602442333785617,0.4593440271521245,D_LOW_FREQ
41176,49,4189,85.48979591836735,59.836625646066324,0.06648575305291723,5.683853459972863,0.691834510773301,D_LOW_FREQ
41177,36,5171,143.63888888888889,129.5396580815042,0.048846675712347354,7.0162822252374495,0.8956073921517479,D_LOW_FREQ
41178,41,5160,125.85365853658537,151.33366462482988,0.05563093622795115,7.001356852103121,1.1929783214031964,D_LOW_FREQ
41207,12,438,36.5,70.97566804578493,0.016282225237449117,0.5943012211668928,1.8926844812209314,D_LOW_FREQ
41304,5,360,72.0,26.832815729997478,0.0067842605156037995,0.48846675712347354,0.3675728182191435,D_LOW_FREQ
41307,1,60,60.0,,0.0013568521031207597,0.0814111261872456,,D_LOW_FREQ
41308,2,320,160.0,113.13708498984761,0.0027137042062415195,0.43419267299864317,0.702714813601538,D_LOW_FREQ
41309,22,2891,131.4090909090909,79.34173170287116,0.029850746268656716,3.9226594301221165,0.5992166486313647,D_LOW_FREQ
41315,3,120,40.0,39.50949253027682,0.004070556309362279,0.1628222523744912,0.9636461592750445,D_LOW_FREQ
41355,11,891,81.0,48.91829923454004,0.014925373134328358,1.208955223880597,0.5965646248114639,D_LOW_FREQ
41372,1,80,80.0,,0.0013568521031207597,0.10854816824966079,,D_LOW_FREQ
41373,7,94,13.428571428571429,8.223080178318076,0.009497964721845319,0.12754409769335143,0.569916448002243,D_LOW_FREQ
41377,7,148,21.142857142857142,13.909571901255282,0.009497964721845319,0.20081411126187246,0.6281742148953998,D_LOW_FREQ
41379,3,61,20.333333333333332,4.618802153517006,0.004070556309362279,0.08276797829036635,0.21650635094610965,D_LOW_FREQ
41380,1,10,10.0,,0.0013568521031207597,0.013568521031207599,,D_LOW_FREQ
41385,1,20,20.0,,0.0013568521031207597,0.027137042062415198,,D_LOW_FREQ
41388,1,140,140.0,,0.0013568521031207597,0.18995929443690637,,D_LOW_FREQ
41574,1,4,4.0,,0.0013568521031207597,0.005427408412483039,,D_LOW_FREQ
41596,20,1325,66.25,29.717751207689073,0.027137042062415198,1.7978290366350067,0.4418996462109899,D_LOW_FREQ
41597,25,1097,43.88,40.258870658112926,0.033921302578018994,1.4884667571234735,0.8970336599401275,D_LOW_FREQ
41598,37,1409,38.08108108108108,40.72085077313204,0.050203527815468114,1.9118046132971507,1.0419581456472238,D_LOW_FREQ
41599,46,1463,31.804347826086957,30.148240829620104,0.06241519674355495,1.9850746268656716,0.9190318609426937,D_LOW_FREQ
41600,54,1212,22.444444444444443,20.617511028402273,0.07327001356852103,1.644504748982361,0.8794199016854051,D_LOW_FREQ
41601,47,806,17.148936170212767,15.606546457237874,0.06377204884667571,1.0936227951153323,0.8599152209732474,D_LOW_FREQ
41602,58,921,15.879310344827585,18.779493842745484,0.07869742198100407,1.2496607869742198,1.112574711827618,D_LOW_FREQ
41664,2,155,77.5,67.17514421272202,0.0027137042062415195,0.21031207598371776,0.8557343211811722,D_LOW_FREQ
41665,2,131,65.5,91.21677477306463,0.0027137042062415195,0.17774762550881953,1.3716808236551072,D_LOW_FREQ
41667,3,19,6.333333333333333,6.8068592855540455,0.004070556309362279,0.025780189959294438,0.9282080843937335,D_LOW_FREQ
41669,1,100,100.0,,0.0013568521031207597,0.13568521031207598,,D_LOW_FREQ
41670,4,162,40.5,60.11932578907829,0.005427408412483039,0.2198100407055631,1.4486584527488744,D_LOW_FREQ
41681,4,392,98.0,44.0,0.005427408412483039,0.5318860244233379,0.4444444444444444,D_LOW_FREQ
41703,40,4265,106.625,133.76820508741116,0.054274084124830396,5.786974219810041,1.2429101517994068,D_LOW_FREQ
41705,2,220,110.0,14.142135623730951,0.0027137042062415195,0.29850746268656714,0.1274066272408194,D_LOW_FREQ
41760,2,631,315.5,444.7701653663384,0.0027137042062415195,0.8561736770691994,1.4052769837799002,D_LOW_FREQ
41809,1,50,50.0,,0.0013568521031207597,0.06784260515603799,,D_LOW_FREQ
41894,4,202,50.5,33.27160951922825,0.005427408412483039,0.27408412483039346,0.6460506702762767,D_LOW_FREQ
41912,1,126,126.0,,0.0013568521031207597,0.17096336499321574,,D_LOW_FREQ
41924,3,152,50.666666666666664,86.02519010925424,0.004070556309362279,0.2062415196743555,1.6650036795339531,D_LOW_FREQ
41937,34,14942,439.47058823529414,564.3617062419905,0.04613297150610583,20.274084124830395,1.2812698993207583,D_LOW_FREQ
41940,30,20807,693.5666666666667,797.712145962497,0.0407055630936228,28.23202170963365,1.1485033535957627,D_LOW_FREQ
42055,1,1944,1944.0,,0.0013568521031207597,2.637720488466757,,D_LOW_FREQ
42067,3,120,40.0,32.92415526630866,0.004070556309362279,0.1628222523744912,0.8030281772270405,D_LOW_FREQ
42234,12,1592,132.66666666666666,84.86281264309456,0.016282225237449117,2.1601085481682496,0.6348838851104331,D_LOW_FREQ
42235,6,1216,202.66666666666666,132.7955822558366,0.008141112618724558,1.649932157394844,0.6520241354623728,D_LOW_FREQ
42242,1,1120,1120.0,,0.0013568521031207597,1.519674355495251,,D_LOW_FREQ
42243,1,520,520.0,,0.0013568521031207597,0.7055630936227951,,D_LOW_FREQ
42249,4,5000,1250.0,500.0,0.005427408412483039,6.784260515603799,0.3996802557953637,D_LOW_FREQ
42440,1,300,300.0,,0.0013568521031207597,0.40705563093622793,,D_LOW_FREQ
42442,5,100,20.0,9.354143466934854,0.0067842605156037995,0.13568521031207598,0.445435403187374,D_LOW_FREQ
42452,9,1593,177.0,135.64844267443692,0.012211668928086838,2.1614654002713705,0.762069902665376,D_LOW_FREQ
42453,5,1399,279.8,130.15452354797355,0.0067842605156037995,1.898236092265943,0.4635132604984813,D_LOW_FREQ
42481,1,120,120.0,,0.0013568521031207597,0.1628222523744912,,D_LOW_FREQ
42560,3,61,20.333333333333332,16.74315780649915,0.004070556309362279,0.08276797829036635,0.7848355221796476,D_LOW_FREQ
42563,1,27,27.0,,0.0013568521031207597,0.036635006784260515,,D_LOW_FREQ
42564,1,9,9.0,,0.0013568521031207597,0.012211668928086838,,D_LOW_FREQ
42565,1,100,100.0,,0.0013568521031207597,0.13568521031207598,,D_LOW_FREQ
42566,1,200,200.0,,0.0013568521031207597,0.27137042062415195,,D_LOW_FREQ
42580,1,300,300.0,,0.0013568521031207597,0.40705563093622793,,D_LOW_FREQ
42597,3,799,266.3333333333333,197.88969991723505,0.004070556309362279,1.0841248303934872,0.7402357852265651,D_LOW_FREQ
42598,2,799,399.5,0.7071067811865476,0.0027137042062415195,1.0841248303934872,0.0017655600029626657,D_LOW_FREQ
42599,2,800,400.0,0.0,0.0027137042062415195,1.0854816824966078,0.0,D_LOW_FREQ
42600,2,799,399.5,0.7071067811865476,0.0027137042062415195,1.0841248303934872,0.0017655600029626657,D_LOW_FREQ
42601,2,799,399.5,0.7071067811865476,0.0027137042062415195,1.0841248303934872,0.0017655600029626657,D_LOW_FREQ
42602,3,800,266.6666666666667,152.75252316519467,0.004070556309362279,1.0854816824966078,0.5706819047267546,D_LOW_FREQ
42603,2,800,400.0,0.0,0.0027137042062415195,1.0854816824966078,0.0,D_LOW_FREQ
42604,2,800,400.0,0.0,0.0027137042062415195,1.0854816824966078,0.0,D_LOW_FREQ
42607,1,200,200.0,,0.0013568521031207597,0.27137042062415195,,D_LOW_FREQ
42612,41,6050,147.5609756097561,129.08873862202074,0.05563093622795115,8.208955223880597,0.8689276446401002,D_LOW_FREQ
42614,1,800,800.0,,0.0013568521031207597,1.0854816824966078,,D_LOW_FREQ
42615,13,4900,376.9230769230769,248.84347876341246,0.017639077340569877,6.648575305291724,0.6584500761091721,D_LOW_FREQ
42616,8,4912,614.0,643.0036658415831,0.010854816824966078,6.664857530529172,1.0455344160025741,D_LOW_FREQ
42617,16,12301,768.8125,803.0291998634502,0.021709633649932156,16.690637720488468,1.0431490783319968,D_LOW_FREQ
42618,1,3,3.0,,0.0013568521031207597,0.004070556309362279,,D_LOW_FREQ
42661,1,170,170.0,,0.0013568521031207597,0.23066485753052918,,D_LOW_FREQ
42663,10,7705,770.5,635.3758730074663,0.013568521031207599,10.454545454545455,0.823559135460099,D_LOW_FREQ
43622,1,250,250.0,,0.0013568521031207597,0.33921302578018997,,D_LOW_FREQ
43623,1,30,30.0,,0.0013568521031207597,0.0407055630936228,,D_LOW_FREQ
43703,1,130,130.0,,0.0013568521031207597,0.17639077340569878,,D_LOW_FREQ
43768,11,2901,263.72727272727275,185.72242239917662,0.014925373134328358,3.9362279511533242,0.701561348348538,D_LOW_FREQ
43771,9,4300,477.77777777777777,411.63630117428227,0.012211668928086838,5.834464043419267,0.8597648434830681,D_LOW_FREQ
43772,1,1,1.0,,0.0013568521031207597,0.0013568521031207597,,D_LOW_FREQ
43788,6,1601,266.8333333333333,206.30115527225402,0.008141112618724558,2.1723202170963365,0.7702594471894986,D_LOW_FREQ
43826,22,8230,374.09090909090907,349.2497958673991,0.029850746268656716,11.166892808683853,0.9311070660546268,D_LOW_FREQ
43827,66,14729,223.16666666666666,247.35577512396895,0.08955223880597014,19.98507462686567,1.1034458369842481,D_LOW_FREQ
43904,67,11927,178.01492537313433,268.7832004883622,0.09090909090909091,16.1831750339213,1.501456931192285,D_LOW_FREQ
43905,44,4840,110.0,112.4567100172639,0.05970149253731343,6.567164179104478,1.0131235136690442,D_LOW_FREQ
43906,19,1080,56.8421052631579,27.69930435928498,0.025780189959294438,1.4654002713704206,0.47887787336343457,D_LOW_FREQ
43907,15,880,58.666666666666664,42.40395309514477,0.0203527815468114,1.1940298507462686,0.710680778130918,D_LOW_FREQ
43908,65,11377,175.03076923076924,185.8194662527625,0.08819538670284939,15.436906377204885,1.055607875059392,D_LOW_FREQ
43909,60,8060,134.33333333333334,127.60727181163713,0.0814111261872456,10.936227951153324,0.9429108754554467,D_LOW_FREQ
43910,52,6165,118.5576923076923,109.06903974026842,0.07055630936227951,8.364993215739485,0.9122712025887016,D_LOW_FREQ
43911,57,7805,136.9298245614035,130.60776333974766,0.0773405698778833,10.59023066485753,0.9469145904815082,D_LOW_FREQ
43912,12,600,50.0,24.863262420322442,0.016282225237449117,0.8141112618724559,0.4875149494180871,D_LOW_FREQ
43913,5,201,40.2,27.932060432413504,0.0067842605156037995,0.2727272727272727,0.6779626318546966,D_LOW_FREQ
43914,15,761,50.733333333333334,23.593178998136203,0.0203527815468114,1.0325644504748983,0.45605371774747816,D_LOW_FREQ
43915,2,41,20.5,27.577164466275352,0.0027137042062415195,0.05563093622795115,1.2826588123849,D_LOW_FREQ
43916,1,40,40.0,,0.0013568521031207597,0.054274084124830396,,D_LOW_FREQ
43917,2,80,40.0,0.0,0.0027137042062415195,0.10854816824966079,0.0,D_LOW_FREQ
43918,3,160,53.333333333333336,23.094010767585033,0.004070556309362279,0.21709633649932158,0.4250431429616877,D_LOW_FREQ
43921,5,281,56.2,35.3864380801459,0.0067842605156037995,0.3812754409769335,0.618644022380173,D_LOW_FREQ
43923,3,202,67.33333333333333,114.89270356873553,0.004070556309362279,0.27408412483039346,1.6813566375912516,D_LOW_FREQ
43991,5,2450,490.0,349.28498393145964,0.0067842605156037995,3.324287652645862,0.7113747126913638,D_LOW_FREQ
44012,50,16553,331.06,382.1622376927989,0.06784260515603799,22.459972862957937,1.1508830864687072,D_LOW_FREQ
44013,6,1609,268.1666666666667,204.25515089384325,0.008141112618724558,2.1831750339213025,0.7588426658594796,D_LOW_FREQ
44046,53,12000,226.41509433962264,264.2776391165362,0.07191316146540028,16.28222523744912,1.1620936591036604,D_LOW_FREQ
44052,1,40,40.0,,0.0013568521031207597,0.054274084124830396,,D_LOW_FREQ
44068,1,78,78.0,,0.0013568521031207597,0.10583446404341927,,D_LOW_FREQ
44100,11,1362,123.81818181818181,167.49974219790204,0.014925373134328358,1.848032564450475,1.3419498646590842,D_LOW_FREQ
44101,15,1206,80.4,152.18494387703782,0.0203527815468114,1.6363636363636365,1.8695939051233146,D_LOW_FREQ
44102,14,1388,99.14285714285714,153.67991568034023,0.018995929443690638,1.8833107191316147,1.5346068612872776,D_LOW_FREQ
44103,17,1915,112.6470588235294,167.66929548089246,0.023066485753052916,2.598371777476255,1.4753509436724492,D_LOW_FREQ
44104,10,1470,147.0,166.40312497065673,0.013568521031207599,1.994572591587517,1.124345438990924,D_LOW_FREQ
44105,13,1501,115.46153846153847,153.3224355101667,0.017639077340569877,2.0366350067842607,1.3165070420291725,D_LOW_FREQ
44121,1,150,150.0,,0.0013568521031207597,0.20352781546811397,,D_LOW_FREQ
44156,200,9715,48.575,66.4213319778258,0.27137042062415195,13.181818181818182,1.3398150676313827,C_MEDIUM_FREQ
44309,1,6,6.0,,0.0013568521031207597,0.008141112618724558,,D_LOW_FREQ
44310,1,4,4.0,,0.0013568521031207597,0.005427408412483039,,D_LOW_FREQ
44333,4,41,10.25,7.762087348130012,0.005427408412483039,0.05563093622795115,0.6899633198337789,D_LOW_FREQ
44396,2,15,7.5,3.5355339059327378,0.0027137042062415195,0.0203527815468114,0.4159451654038515,D_LOW_FREQ
44397,1,10,10.0,,0.0013568521031207597,0.013568521031207599,,D_LOW_FREQ
44398,2,12,6.0,5.656854249492381,0.0027137042062415195,0.016282225237449117,0.8081220356417687,D_LOW_FREQ
44399,1,10,10.0,,0.0013568521031207597,0.013568521031207599,,D_LOW_FREQ
44400,2,10,5.0,0.0,0.0027137042062415195,0.013568521031207599,0.0,D_LOW_FREQ
44401,1,10,10.0,,0.0013568521031207597,0.013568521031207599,,D_LOW_FREQ
44402,1,5,5.0,,0.0013568521031207597,0.0067842605156037995,,D_LOW_FREQ
44403,1,10,10.0,,0.0013568521031207597,0.013568521031207599,,D_LOW_FREQ
44404,1,10,10.0,,0.0013568521031207597,0.013568521031207599,,D_LOW_FREQ
44405,1,5,5.0,,0.0013568521031207597,0.0067842605156037995,,D_LOW_FREQ
44419,1,4,4.0,,0.0013568521031207597,0.005427408412483039,,D_LOW_FREQ
44421,1,2,2.0,,0.0013568521031207597,0.0027137042062415195,,D_LOW_FREQ
44430,2,2,1.0,0.0,0.0027137042062415195,0.0027137042062415195,0.0,D_LOW_FREQ
44432,1,30,30.0,,0.0013568521031207597,0.0407055630936228,,D_LOW_FREQ
44435,1,1568,1568.0,,0.0013568521031207597,2.1275440976933515,,D_LOW_FREQ
44436,1,99,99.0,,0.0013568521031207597,0.13432835820895522,,D_LOW_FREQ
44438,1,100,100.0,,0.0013568521031207597,0.13568521031207598,,D_LOW_FREQ
44439,1,302,302.0,,0.0013568521031207597,0.4097693351424695,,D_LOW_FREQ
44440,1,302,302.0,,0.0013568521031207597,0.4097693351424695,,D_LOW_FREQ
44441,1,1164,1164.0,,0.0013568521031207597,1.5793758480325644,,D_LOW_FREQ
44447,1,1065,1065.0,,0.0013568521031207597,1.4450474898236092,,D_LOW_FREQ
44449,1,600,600.0,,0.0013568521031207597,0.8141112618724559,,D_LOW_FREQ
44450,1,110,110.0,,0.0013568521031207597,0.14925373134328357,,D_LOW_FREQ
44485,107,20160,188.41121495327104,146.84190916810024,0.1451831750339213,27.354138398914518,0.775254565598595,C_MEDIUM_FREQ
44486,156,42085,269.77564102564105,263.22208392786564,0.21166892808683854,57.103120759837175,0.9721040006805481,C_MEDIUM_FREQ
44489,115,32802,285.23478260869564,317.1878996617593,0.1560379918588874,44.507462686567166,1.1081389088040319,C_MEDIUM_FREQ
44490,106,21371,201.61320754716982,189.29903633466472,0.14382632293080055,28.99728629579376,0.9342877427701476,C_MEDIUM_FREQ
44500,1,20,20.0,,0.0013568521031207597,0.027137042062415198,,D_LOW_FREQ
44504,1,120,120.0,,0.0013568521031207597,0.1628222523744912,,D_LOW_FREQ
44512,1,120,120.0,,0.0013568521031207597,0.1628222523744912,,D_LOW_FREQ
44513,1,2,2.0,,0.0013568521031207597,0.0027137042062415195,,D_LOW_FREQ
44535,3,59,19.666666666666668,15.50268793897798,0.004070556309362279,0.08005427408412483,0.7501300615634506,D_LOW_FREQ
44638,2,120,60.0,0.0,0.0027137042062415195,0.1628222523744912,0.0,D_LOW_FREQ
44657,48,1800,37.5,40.161906371638466,0.06512890094979647,2.4423337856173677,1.0431663992633369,D_LOW_FREQ
45416,1,38,38.0,,0.0013568521031207597,0.051560379918588875,,D_LOW_FREQ
45479,1,2,2.0,,0.0013568521031207597,0.0027137042062415195,,D_LOW_FREQ
45482,1,4,4.0,,0.0013568521031207597,0.005427408412483039,,D_LOW_FREQ
45483,1,3,3.0,,0.0013568521031207597,0.004070556309362279,,D_LOW_FREQ
45484,1,3,3.0,,0.0013568521031207597,0.004070556309362279,,D_LOW_FREQ
